,h_mean_1_,h_mean_2_,h_std_1_,h_std_2_,h_coov_1_,h_coov_2_,h_kur_1_,h_kur_2_,h_skew_1_,h_skew_2_,IR_,h_q5_1_,h_q10_1_,h_q25_1_,h_q50_1_,h_q75_1_,h_q90_1_,h_q95_1_,h_q99_1_,h_q5_2_,h_q10_2_,h_q25_2_,h_q50_2_,h_q75_2_,h_q90_2_,h_q95_2_,h_q99_2_,temp_diff_days,BMag_ha,V_ha
2343,11.700607725017717,12.597628767645936,4.684418889877798,3.511302593538783,0.4003568874342982,0.2787272635431791,0.6795625413152862,0.3394510052267376,-1.0441794592219396,-0.6173829025398632,0.9287739192062368,0.0,4.856000000000002,9.58,12.66,14.99,16.506999999999998,17.36,19.0471,5.940500000000001,7.86,10.6425,12.99,15.16,16.62,17.42,19.16360000000001,-625.0,99.152417832,210.25498937
2344,9.968776083467096,12.464047678795485,6.263712039202792,4.243298710027342,0.6283331059658329,0.3404430743029227,-0.975134071478318,-0.5070765647088136,-0.3422157364593375,-0.1081884145164815,0.7995585874799358,-0.01,0.01,5.795,10.97,14.56,17.997,19.008499999999994,20.29,5.41,7.034000000000001,9.57,12.23,15.73,18.326,19.28,20.4132,-625.0,138.65256842,258.11116688
2345,16.94467997734353,19.852186825949893,8.287705786799238,4.774856262492663,0.4891037067610956,0.2405204174409231,-0.001293730897931,4.172086605770765,-1.2360769157323517,-1.9692373699162369,0.8534409515717927,0.0,0.01,15.2425,20.575000000000003,22.61,23.81,24.36,25.28,8.692000000000002,14.286,18.42,21.27,22.9,23.94,24.477,25.36,-625.0,296.20147071,531.2006213999998
2346,14.111949793182143,14.974277281670956,4.680165583114527,3.215355853136724,0.3316455664670547,0.2147252780655018,2.527956064208277,1.3186151921986695,-1.6253089546383162,-0.9831644459490798,0.942376265867922,0.02,8.55,12.76,15.2,17.12,18.51,19.215,20.23,8.853,10.62,13.405,15.41,17.26,18.58,19.27,20.2694,-625.0,217.22410937,405.48983587
2347,6.141472999717275,8.164573147799924,4.402209119322202,3.047589383342717,0.716800207299594,0.3732698976631667,-1.4339564150159634,-0.4242275222754421,-0.2637789293671809,-0.6570109583565941,0.7517670342097823,0.0,0.0,1.08,7.34,9.93,11.394000000000002,11.96,12.872799999999998,2.05,2.92,6.5,8.700000000000001,10.57,11.662000000000004,12.141,12.9784,-657.0,135.11995729,229.48330766
2348,1.4420343360680643,5.211809629219702,2.5911807293592983,2.2009633125809507,1.7968925319937694,0.4223030903203717,1.591608957041883,-0.4920959388883785,1.6596002095382405,0.4288094807784633,0.2745366150106351,-0.03,-0.02,-0.01,0.01,2.4275,5.8,7.38,9.52379999999999,1.946,2.5260000000000007,3.56,4.87,6.765000000000001,8.44,9.316999999999998,10.487000000000002,-703.0,17.233776282,24.373911887
2349,6.81131129408873,8.788945114213197,4.496836347927101,2.9558211055737225,0.6602012672405282,0.3363112486382085,-1.222993185682165,-0.4954284136224003,-0.3762751687119604,-0.4723286419675516,0.7747327024701979,-0.01,-0.01,2.8000000000000003,7.930000000000001,10.55,12.07,12.732,13.756400000000005,3.47,4.303000000000001,6.890000000000001,9.2,11.05,12.33,12.98,13.839700000000002,-600.0,83.249739922,156.39485993
2350,1.057475110619469,4.41976717112922,2.056494437535641,1.7193033870467398,1.9447213621235453,0.389003157966683,1.6063198506547227,-0.6149109065661733,1.737781556363325,-0.0918971483848786,0.2375553097345132,-0.01,-0.01,0.0,0.0,0.2025,4.78,5.87,7.268499999999999,1.359,1.8440000000000003,3.3200000000000003,4.45,5.635,6.702000000000001,7.220999999999999,7.912599999999999,-599.0,24.341339034,35.112254266
2351,6.971957181088314,8.704638621615574,4.271738273031021,2.838323741336448,0.6127028841511342,0.3260702557241436,-1.1222985572599924,-0.0480063064113278,-0.5151598441996498,-0.7254355949047528,0.7973238180196254,-0.01,0.02,3.02,8.33,10.41,11.646000000000004,12.208000000000002,13.349200000000002,2.7840000000000003,4.356,7.03,9.28,10.81,11.83,12.345999999999997,13.53,-585.0,67.237064003,117.79958217
2352,8.575841286673736,9.79160097028502,3.783167208319015,2.144883632628294,0.4411424001278795,0.2190534151807719,0.5098692126148698,0.9932847299469256,-1.253031844605877,-0.9135609340795596,0.8743372216330859,0.0,0.21,7.56,9.74,11.17,12.099999999999998,12.56,13.23,5.73,6.876,8.63,10.12,11.36,12.18,12.63,13.3054,-585.0,72.53224514,138.7613211
2353,5.87542541187091,6.588478536957073,2.475105462151001,1.5256561263299375,0.4212640427959844,0.2315642553545557,0.7654834084212121,0.3697473018809032,-1.0156412110651885,0.1308629841572701,0.8885127510719928,0.06,0.5700000000000001,5.13,6.3100000000000005,7.38,8.46,9.125,10.39,4.29,4.8,5.58,6.54,7.52,8.57,9.26,10.426399999999996,-585.0,47.80508754,87.548278054
2354,0.5895381062355659,2.6844627192982458,1.2054512706322604,1.1221167422595886,2.044738512883491,0.4180042189421519,3.2238531516885818,-0.5759691752396221,2.049951626779112,0.4805052195030755,0.2106235565819861,-0.04,-0.03,-0.01,0.0,0.19,2.630999999999999,3.555500000000002,4.69,1.18,1.31,1.7,2.5500000000000003,3.49,4.279,4.67,5.2989,-585.0,0.0104345525,0.0948027242
2355,14.87096111111111,17.411281717631752,7.501992200987204,4.662720393413525,0.5044725855265638,0.2677988024679287,-0.2917839212569797,0.6158771053632428,-0.935875269915946,-0.8368195387557992,0.8538888888888889,-0.01,0.0,12.0875,16.865000000000002,20.63,22.541,23.330500000000004,24.530100000000004,8.735,11.15,14.565,18.06,21.12,22.71,23.48,24.658999999999995,-585.0,77.804925287,135.20467693
2356,12.671005327773916,13.819974734714505,4.729323755257457,2.918963298868253,0.3732398205919088,0.211213360002467,1.87437619822406,3.330218940532588,-1.7166599769556214,-1.791889768892588,0.916840398424832,0.0,4.386,12.45,14.3,15.53,16.42,16.832,17.573600000000006,6.575500000000001,10.22,13.08,14.52,15.64,16.48,16.89,17.59,-591.0,191.39502295,416.69837313
2357,19.209647550776587,21.828996945010186,10.078024973219964,7.634395832263599,0.5246335179539794,0.349736446960689,-0.6548166796907511,-0.780943556930469,-0.5042749067694734,-0.2188059607893006,0.8799283154121864,0.0,0.02,13.7775,19.8,28.0,31.21,32.7525,34.6205,9.5455,12.251,15.9,21.435,28.65,31.5,32.9645,34.7209,-579.0,64.47612201,150.61726076
2358,8.937388481084133,14.268518602029314,8.920114649144482,7.147568629219725,0.9980672394429076,0.5009327757545324,-0.97183736749076,-0.6715313416963902,0.5260745543504148,0.1440380605268606,0.6260587238848109,-0.02,-0.01,0.02,7.685,16.7,20.947,25.665499999999984,29.015100000000004,2.58,4.314000000000001,8.77,14.45,19.03,23.986,27.716000000000005,29.3198,-579.0,93.903248366,154.82188681
2359,15.371681296421338,18.127387841783914,7.983546620523344,5.026125689521804,0.519367170485247,0.2772669583389452,-0.403574525216265,2.6536026998988724,-1.0564244352991643,-1.6845029386896853,0.8478505514292145,-0.01,0.0,13.28,18.55,20.86,22.62,23.299,24.6158,4.7330000000000005,12.21,16.95,19.26,21.35,22.81,23.444,24.743600000000004,-579.0,261.64771492,644.83365906
2360,8.813719493358048,13.03924342857143,6.996982387599361,4.168158713615088,0.7938739589877161,0.3196626197254566,-1.5371285470892595,0.0878848400285559,-0.1580876664251497,-0.6627896391474295,0.6757800432499228,-0.02,-0.01,0.01,10.855,14.89,16.95,18.39,20.2427,4.78,6.924,10.705000000000002,13.79,15.88,17.785999999999998,19.003,20.652600000000003,-580.0,121.58795681,195.15136548
2361,1.4853122225510509,4.712174738841406,3.0012754685104417,3.708564574863646,2.020636081049476,0.7870176257036428,13.456559969474046,6.327789231513814,3.2189671191213547,2.342685316019889,0.3116306599585676,-0.03,-0.02,-0.01,0.02,2.16,4.73,6.395999999999996,14.693199999999988,1.376,1.62,2.45,3.71,5.2700000000000005,8.568000000000001,13.604,18.599200000000096,-580.0,3.3443095567000003,7.9498572041
2362,18.05995777249933,21.530981749528003,8.725886524789663,4.008160105507885,0.48316206686136,0.1861577958745774,0.2405457955578476,6.079334187796736,-1.3169398913628347,-1.877360294357351,0.8387437318553708,-0.01,0.0,17.14,21.55,23.51,25.182,26.272,28.0812,14.63,17.01,20.1125,22.245,23.85,25.523000000000003,26.49,28.18,-580.0,270.55930129,489.75080183
2363,15.131783466219051,22.00763358778626,11.665978200980875,6.850136985542984,0.7709585738538084,0.3112618609455883,-1.6844720895428784,2.691938460808333,-0.376097293620432,-1.8456764224559048,0.6871590432228284,-0.01,0.0,0.02,21.1,25.33,27.34,27.9575,28.77,2.827,13.014000000000005,20.66,24.02,26.44,27.706,28.183,28.8952,-580.0,239.4879699,402.86592898
2364,7.926421232876713,18.795620207487595,9.79929451829062,4.830242934624948,1.2362823310027635,0.2569876854981741,-1.4588039178266483,0.0706843581233314,0.5701403732067417,-0.7946401088682371,0.4218036529680365,-0.02,-0.01,-0.01,0.01,18.7425,22.785,24.02,25.43,9.818,12.072,15.41,19.71,22.66,24.244,24.982,25.63,-585.0,152.64706114,267.21036277
2365,4.99542264752791,11.306874246685416,7.613011873782754,7.753700325334354,1.5239975495467262,0.6857510003356881,0.2359476728185643,-1.511624879775884,1.3326527334803524,0.2147598058830562,0.441077441077441,-0.02,-0.01,0.0,0.03,7.9,19.478,22.079,23.71,1.67,2.3480000000000003,3.68,10.14,18.93,22.322000000000003,23.13,24.0312,-585.0,209.08379997,370.63487792
2366,1.918457618025751,7.943192436040045,4.051783168329822,4.498333882354629,2.112000353961135,0.5663130937058354,5.389551755385014,0.3068614801806109,2.37771349280128,1.0282617633190572,0.2411480686695279,-0.01,-0.01,0.0,0.0,0.0525,7.28,11.352999999999993,18.0346,2.83,3.4080000000000004,4.62,6.3500000000000005,10.81,15.022,17.644,20.414,-585.0,50.997757335,72.434998327
2367,3.603739331026528,9.873716814159293,5.070904650639863,2.9253793280710454,1.4071230421639322,0.2962794440160506,-0.9079515545859858,-0.6112741222721221,0.8855729618425332,-0.3851398731827938,0.3649365628604383,-0.01,-0.01,0.0,0.01,8.49,12.142,13.163000000000002,14.4166,4.7515,5.681,7.8325,10.13,12.3,13.488000000000005,14.14,14.6919,-585.0,33.676483356999995,70.833939341
2368,16.456793529971456,19.32496368715084,8.190385096833944,4.8323085700314925,0.4976902141913273,0.2500552471021973,-0.1445112799969732,1.7547970987897976,-1.0590482121584543,-1.1621701412014582,0.851569933396765,-0.01,0.0,14.01,18.925,22.48,24.54,25.24,25.86,10.0795,13.379,16.66,20.23,23.0025,24.74,25.35,25.8942,-585.0,157.16063,325.01103684
2369,1.6169866270430906,2.8469970133043714,1.6238609124006431,1.1875387913371636,1.0042512938836874,0.4171197882497406,-0.917743139504211,-0.7805970338314348,0.5804382816066821,0.2707206472460337,0.5472511144130758,-0.02,-0.01,0.01,1.24,3.0,4.0,4.5,5.314200000000001,1.13,1.28,1.79,2.81,3.74,4.45,4.8500000000000005,5.563599999999997,-670.0,0.7331584712,1.2986021284
2370,0.388227756286267,2.0227916666666665,0.8518366647698508,0.8793326768619611,2.1941673437221554,0.4347124280529604,5.719814062700964,0.5286077679032175,2.429947566394548,1.0382478660839063,0.1740812379110251,-0.02,-0.02,-0.01,0.0,0.04,1.5750000000000002,2.4125,3.713000000000002,1.07,1.12,1.31,1.75,2.5525,3.2930000000000006,3.78,4.6490999999999945,-670.0,0.0,0.0
2371,1.9466865926558496,2.8024244306418216,1.5309198941019997,1.0227137113516085,0.7864234026563963,0.3649389079574155,-0.9749303781712916,0.094201472065921,0.1252367851488509,0.4431102316022232,0.6874466268146883,-0.02,-0.01,0.05,2.09,3.13,3.92,4.34,5.1675,1.27,1.46,2.02,2.74,3.52,4.17,4.54,5.274200000000001,-670.0,0.1142730986999999,0.450764537
2372,6.060809813287017,10.800545665634676,6.58906555639815,5.119908205726579,1.0871592673891608,0.4740416238428742,-1.0539789855051314,-1.4417527477467302,0.6376190429103841,0.1478211969191204,0.5610073816760747,-0.01,-0.01,0.0,4.9350000000000005,11.995,16.78,18.0075,19.16,3.9915,4.83,6.15,10.125,15.705,17.86,18.5585,19.29,-670.0,7.485225775599999,14.781541844
2373,0.0122138174483106,2.3212,0.1603999581774443,0.7434262303685552,13.132663792975729,0.3202766803242095,296.08932016856966,-1.2402457817409598,16.5041397574576,0.1194029761161073,0.0042023869557908,-0.04,-0.03,-0.01,0.0,0.02,0.03,0.05,0.12,1.282,1.41,1.63,2.5,2.8000000000000003,3.46,3.488,3.5052000000000003,-529.0,106.92953903,211.78533125
2374,3.384033245844269,16.98393605292172,6.947532994096291,3.5430703284058374,2.0530333153872364,0.2086130280616741,1.1459961039027622,-0.1193711349491066,1.6951453562532808,-0.1748932478461775,0.1983814523184602,-0.03,-0.02,-0.01,0.01,0.12,16.95,19.4845,22.8929,11.225,12.356,14.665,16.990000000000002,19.49,21.672,22.897,24.2298,-426.0,173.43331324,362.37806225
2375,11.796096472588186,21.31282642089094,11.01786168518828,4.076365461461993,0.934026074709683,0.1912634852347091,-1.7918590003086776,0.1934569121932936,-0.0110969827273474,-0.5953879266350642,0.5533361665958351,-0.03,-0.02,0.0,15.38,22.27,25.145000000000003,26.31,28.4,13.7315,15.456,18.880000000000003,21.775,24.32,26.144000000000005,27.0085,28.84,-426.0,271.92841694,594.96631271
2376,4.585294660717033,15.00950786402841,7.689060500398288,6.237675679336214,1.6768956128974049,0.4155816257164131,0.0135235559566391,0.2286259592328736,1.290667498993232,-0.8214914735813243,0.3032774272965071,-0.04,-0.03,-0.01,0.02,10.265,18.04,20.06,24.590999999999976,1.36,1.96,12.37,16.38,18.91,21.85,23.555,26.583,-426.0,184.94564791,399.03340304
2377,15.51419514323106,15.792038188277088,3.63621808939164,3.011879750596396,0.2343800665017511,0.1907214075021808,4.591281595922947,0.986769898129094,-1.5554701277798897,-0.6163399224135563,0.9824051185109788,9.918,11.58,13.81,15.99,17.88,19.39,20.18,21.6096,10.73,11.88,13.9675,16.06,17.900000000000002,19.41,20.2,21.6445,-426.0,225.84694838,483.68756607
2378,1.9419428737132085,3.18888969521045,1.833112513840771,1.302582471196085,0.9439580013678044,0.4084752361150959,-1.036430189275984,-0.6873263776933385,0.4389025554461481,0.3190022366838311,0.5993910395824271,-0.03,-0.02,0.02,1.77,3.44,4.5600000000000005,5.11,6.0208,1.27,1.49,2.11,3.11,4.16,4.977000000000003,5.44,6.216700000000001,-493.0,4.2209772792,6.421436784400001
2379,4.625216300014765,6.65736797274276,3.568837416189221,2.212366150492836,0.7716044363542152,0.3323184416951142,-1.5594727215876742,-0.1884705809232105,-0.1982048131991199,-0.7583470576560835,0.6933412077366012,-0.03,-0.01,0.04,5.75,7.81,8.81,9.27,10.062799999999998,2.085,3.02,5.4175,7.17,8.27,9.08,9.5,10.2305,-493.0,51.606955368,83.758534207
2380,3.5861778883532893,8.987959422551697,4.802505680102475,3.0583829538728424,1.3391710700407284,0.34027556312716,-0.9856461048110096,-0.2868429614384524,0.8157874580962805,-0.4622482662966339,0.3985383299642357,-0.03,-0.02,0.0,0.02,8.28,11.32,12.59,13.87,3.071,4.57,7.18,9.2,11.325,12.87,13.43,14.23,-514.0,36.746040605,66.220233295
2381,2.8695648967551626,5.404609265325223,3.449583245098475,3.0143560653778105,1.2021276288259533,0.5577380190492682,-0.344266065162262,-0.9738232400788088,0.9607214663973106,0.3594011257461586,0.5253195673549655,-0.03,-0.01,0.01,1.355,5.272500000000001,8.55,9.82,11.5833,1.388,1.66,2.68,5.01,7.81,9.644000000000002,10.59,11.809199999999995,-526.0,16.353754252999998,31.160776985
2382,11.030543250523795,12.563512361466326,5.313187863145929,3.597358608637677,0.4816796183536679,0.2863338296757817,-0.1230749894158274,0.4410164583643325,-0.9046256878787464,-0.6874995953877926,0.8777312181981443,0.0,0.03,8.92,12.28,14.85,16.68,17.61,18.7819,6.012,7.914,10.48,12.97,15.15,16.87,17.738000000000003,18.87,-526.0,120.66013769,251.29975016
2383,7.682605112680794,7.802181414417492,2.287224369326616,2.094934233737663,0.2977146860706607,0.2685062192820173,0.9770014605877256,0.1059432149901051,-0.8824380827252686,-0.5831663283628156,0.984527413387151,3.3825000000000003,4.64,6.45,8.08,9.24,10.21,10.7875,11.78,3.79,4.8500000000000005,6.5600000000000005,8.11,9.26,10.23,10.81,11.784700000000004,-526.0,15.238129743,32.058642115
2384,7.9084710488357715,8.07691935144241,2.955819465248869,2.757080145869133,0.3737535924449017,0.3413529374137878,-0.1642257418409838,-0.4031474119369123,-0.6675958534938362,-0.5457595481660038,0.9785699567277972,2.1660000000000004,3.41,6.12,8.48,10.08,11.28,11.907999999999994,12.88959999999999,2.79,3.83,6.33,8.55,10.12,11.31,11.93,12.905199999999995,-529.0,35.737760054,65.953198408
2385,17.197104569420034,19.974026537381988,7.646143203989798,3.528906738117086,0.4446180560875464,0.1766747796951522,0.798613169679137,5.0341964392066245,-1.498053703254684,-1.8698860988491144,0.8609402460456942,0.0,0.01,16.4,20.23,22.0025,23.11,23.7245,24.83,12.879,15.580000000000002,18.905,20.78,22.24,23.232000000000003,23.841,24.84820000000001,-670.0,179.03934732,302.18263387
2386,11.944655984919883,14.82904849498328,8.472229689502003,6.814680568583449,0.7092903889570519,0.4595494155197401,-1.0981083616866716,-0.7011059405237625,0.0135123992729646,-0.0177689432040027,0.8051703244917194,-0.01,0.0,3.735,12.57,18.13,23.72,26.050000000000004,27.77,3.03,5.098,10.25,14.925,19.49,24.68,26.36,27.8521,-670.0,61.511540537,112.89852306
2387,14.973180684949485,16.744490754329323,7.955998723824959,6.415875438591053,0.5313499443589865,0.3831633659526023,-0.8201141680222843,-0.6970957957695054,-0.5173937510463156,-0.452228927279429,0.8941083847264139,0.0,0.06,10.28,16.11,21.87,24.19,25.22,26.578000000000003,4.1530000000000005,8.213000000000001,11.84,17.605,22.2175,24.37,25.330000000000005,26.62,-670.0,118.48513861,239.43728947
2388,4.451564738292011,5.622389102340203,4.30822477269814,4.12654566596152,0.9678000941195192,0.7339487877571352,2.9841564974654737,3.020519625489789,1.7028110048693434,1.904168793776732,0.7887052341597797,-0.01,0.0,1.46,3.94,5.45,8.944999999999995,15.495499999999996,18.864200000000004,1.47,2.072,3.28,4.54,5.94,12.654000000000003,16.639000000000003,18.99800000000001,-670.0,1.0012698009,3.2217062714
2389,6.135195512820514,8.072654138513514,4.296457991866941,2.956599228610986,0.7002968337176502,0.3662487179409137,-1.1832934202909098,-0.4671681845358364,-0.1725191061005653,-0.1503469337955275,0.7589743589743589,-0.01,0.0,1.48,6.8500000000000005,9.55,11.42,12.419999999999998,14.06,2.7,4.13,6.0075,8.21,10.22,11.84,12.74,14.36,-536.0,49.550272809,87.777247482
2390,1.9074550898203595,5.473455392809588,2.921965384565721,2.2847972877579354,1.5318658877787297,0.4174323391325059,0.3555712904593884,0.0054393854272318,1.2657498389656112,0.240714549231637,0.345923537540304,-0.02,-0.01,0.0,0.01,4.2075,6.65,7.759499999999998,9.945900000000002,1.561,2.29,3.9925,5.46,6.8875,8.409,9.449500000000002,11.4386,-573.0,18.448427588,30.855785543000003
2391,0.00644889224572,1.60609756097561,0.1261236122430615,0.3341671704385833,19.55740729375133,0.2080615639784649,171.32466620498582,-0.7466801184624652,12.583063548678952,0.1454256513934181,0.0051611278952668,-0.03,-0.02,-0.01,-0.01,0.0,0.02,0.03,0.16,1.06,1.19,1.34,1.62,1.86,2.03,2.07,2.314,-608.0,115.24780558,230.47523131
2392,6.319047195013358,7.693443396226415,4.415246421453026,3.664688114637485,0.6987202793701706,0.4763391274750901,-1.2034621307469224,-0.905704686232662,0.0018677032343404,-0.1007195484819477,0.8180468981893737,-0.01,0.01,1.91,6.62,10.0,12.2,13.021999999999998,14.5932,1.53,2.13,4.965,7.99,10.53,12.445,13.3425,14.78,-398.0,71.837966127,134.22692038
2393,2.991110938952587,5.883235113566606,3.704646345493221,3.204255702130476,1.2385519698545504,0.5446417898107685,-0.385124689966339,-1.0781832626006589,0.9691691664711334,0.2954488361549677,0.5048032228075612,-0.04,-0.02,0.0,1.05,5.49,9.336999999999998,10.7,11.804700000000004,1.3085000000000004,1.79,3.09,5.44,8.547500000000001,10.7,11.33,12.058599999999997,-552.0,34.582337712,68.719185033
2394,1.8297413666421751,6.260878514056225,3.023065689630561,1.859084765674781,1.6521819666668511,0.296936725652953,0.1680041277938211,0.3529651399777145,1.276781464886305,0.3842169905625454,0.2927259368111682,-0.03,-0.02,-0.01,0.0,4.51,6.62,8.2,10.15,3.23,3.971,5.17,6.08,7.1925,8.779,9.374499999999998,11.383599999999998,-552.0,9.3294739389,14.43590768
